eda,time
0.046111,1590566891.0
0.04483,1590566891.25
0.048673,1590566891.5
0.047392,1590566891.75
0.04483,1590566892.0
0.04483,1590566892.25
0.048673,1590566892.5
0.048673,1590566892.75
0.046111,1590566893.0
0.04483,1590566893.25
0.048673,1590566893.5
0.048673,1590566893.75
0.047392,1590566894.0
0.04483,1590566894.25
0.047392,1590566894.5
0.048673,1590566894.75
0.047392,1590566895.0
0.04483,1590566895.25
0.04355,1590566895.5
0.048673,1590566895.75
0.048673,1590566896.0
0.04483,1590566896.25
0.04483,1590566896.5
0.048673,1590566896.75
0.048673,1590566897.0
0.04483,1590566897.25
0.04483,1590566897.5
0.047392,1590566897.75
0.048673,1590566898.0
0.048673,1590566898.25
0.04483,1590566898.5
0.047392,1590566898.75
0.048673,1590566899.0
0.046111,1590566899.25
0.04483,1590566899.5
0.04483,1590566899.75
0.047392,1590566900.0
0.046111,1590566900.25
0.04483,1590566900.5
0.048673,1590566900.75
0.049954,1590566901.0
0.046111,1590566901.25
0.04483,1590566901.5
0.049954,1590566901.75
0.048673,1590566902.0
0.048673,1590566902.25
0.046111,1590566902.5
0.048673,1590566902.75
0.049954,1590566903.0
0.049954,1590566903.25
0.046111,1590566903.5
0.047392,1590566903.75
0.049954,1590566904.0
0.049954,1590566904.25
0.047392,1590566904.5
0.047392,1590566904.75
0.048673,1590566905.0
0.051235,1590566905.25
0.051235,1590566905.5
0.048673,1590566905.75
0.047392,1590566906.0
0.051235,1590566906.25
0.049954,1590566906.5
0.048673,1590566906.75
0.046111,1590566907.0
0.051235,1590566907.25
0.049954,1590566907.5
0.049954,1590566907.75
0.048673,1590566908.0
0.047392,1590566908.25
0.051235,1590566908.5
0.052516,1590566908.75
0.049954,1590566909.0
0.048673,1590566909.25
0.051235,1590566909.5
0.052516,1590566909.75
0.051235,1590566910.0
0.051235,1590566910.25
0.048673,1590566910.5
0.052516,1590566910.75
0.052516,1590566911.0
0.048673,1590566911.25
0.048673,1590566911.5
0.052516,1590566911.75
0.051235,1590566912.0
0.049954,1590566912.25
0.048673,1590566912.5
0.049954,1590566912.75
0.051235,1590566913.0
0.052516,1590566913.25
0.048673,1590566913.5
0.048673,1590566913.75
0.052516,1590566914.0
0.051235,1590566914.25
0.048673,1590566914.5
0.048673,1590566914.75
0.052516,1590566915.0
0.051235,1590566915.25
0.049954,1590566915.5
0.048673,1590566915.75
0.048673,1590566916.0
0.052516,1590566916.25
0.049954,1590566916.5
0.048673,1590566916.75
0.053796,1590566917.0
0.052516,1590566917.25
0.049954,1590566917.5
0.048673,1590566917.75
0.052516,1590566918.0
0.052516,1590566918.25
0.049954,1590566918.5
0.048673,1590566918.75
0.053796,1590566919.0
0.052516,1590566919.25
0.049954,1590566919.5
0.048673,1590566919.75
0.051235,1590566920.0
0.052516,1590566920.25
0.052516,1590566920.5
0.051235,1590566920.75
0.052516,1590566921.0
0.052516,1590566921.25
0.051235,1590566921.5
0.052516,1590566921.75
0.051235,1590566922.0
0.053796,1590566922.25
0.052516,1590566922.5
0.051235,1590566922.75
0.049954,1590566923.0
0.053796,1590566923.25
0.051235,1590566923.5
0.051235,1590566923.75
0.048673,1590566924.0
0.053796,1590566924.25
0.052516,1590566924.5
0.049954,1590566924.75
0.048673,1590566925.0
0.052516,1590566925.25
0.052516,1590566925.5
0.051235,1590566925.75
0.049954,1590566926.0
0.052516,1590566926.25
0.051235,1590566926.5
0.052516,1590566926.75
0.048673,1590566927.0
0.053796,1590566927.25
0.053796,1590566927.5
0.051235,1590566927.75
0.049954,1590566928.0
0.048673,1590566928.25
0.053796,1590566928.5
0.052516,1590566928.75
0.049954,1590566929.0
0.049954,1590566929.25
0.049954,1590566929.5
0.052516,1590566929.75
0.049954,1590566930.0
0.049954,1590566930.25
0.048673,1590566930.5
0.052516,1590566930.75
0.049954,1590566931.0
0.048673,1590566931.25
0.052516,1590566931.5
0.051235,1590566931.75
0.049954,1590566932.0
0.051235,1590566932.25
0.052516,1590566932.5
0.051235,1590566932.75
0.051235,1590566933.0
0.051235,1590566933.25
0.052516,1590566933.5
0.053796,1590566933.75
0.051235,1590566934.0
0.049954,1590566934.25
0.052516,1590566934.5
0.052516,1590566934.75
0.051235,1590566935.0
0.053796,1590566935.25
0.055077,1590566935.5
0.052516,1590566935.75
0.051235,1590566936.0
0.053796,1590566936.25
0.053796,1590566936.5
0.053796,1590566936.75
0.051235,1590566937.0
0.053796,1590566937.25
0.055077,1590566937.5
0.052516,1590566937.75
0.051235,1590566938.0
0.053796,1590566938.25
0.053796,1590566938.5
0.051235,1590566938.75
0.049954,1590566939.0
0.053796,1590566939.25
0.052516,1590566939.5
0.052516,1590566939.75
0.052516,1590566940.0
0.055077,1590566940.25
0.055077,1590566940.5
0.051235,1590566940.75
0.049954,1590566941.0
0.049954,1590566941.25
0.053796,1590566941.5
0.051235,1590566941.75
0.051235,1590566942.0
0.055077,1590566942.25
0.052516,1590566942.5
0.051235,1590566942.75
0.049954,1590566943.0
0.055077,1590566943.25
0.052516,1590566943.5
0.051235,1590566943.75
0.049954,1590566944.0
0.055077,1590566944.25
0.055077,1590566944.5
0.051235,1590566944.75
0.049954,1590566945.0
0.053796,1590566945.25
0.053796,1590566945.5
0.051235,1590566945.75
0.051235,1590566946.0
0.053796,1590566946.25
0.052516,1590566946.5
0.053796,1590566946.75
0.053796,1590566947.0
0.053796,1590566947.25
0.053796,1590566947.5
0.051235,1590566947.75
0.053796,1590566948.0
0.055077,1590566948.25
0.051235,1590566948.5
0.052516,1590566948.75
0.053796,1590566949.0
0.055077,1590566949.25
0.052516,1590566949.5
0.051235,1590566949.75
0.053796,1590566950.0
0.053796,1590566950.25
0.051235,1590566950.5
0.052516,1590566950.75
0.055077,1590566951.0
