PPG GREEN,time
2062274.0,1708003152.34
2062594.0,1708003152.379
2062739.0,1708003152.419
2063090.0,1708003152.457
2063465.0,1708003152.498
2063970.0,1708003152.539
2063752.0,1708003152.578
2062210.0,1708003152.619
2059891.0,1708003152.66
2058134.0,1708003152.699
2056730.0,1708003152.739
2056087.0,1708003152.78
2056240.0,1708003152.82
2056127.0,1708003152.859
2055973.0,1708003152.9
2055390.0,1708003152.939
2054905.0,1708003152.98
2054609.0,1708003153.021
2054577.0,1708003153.101
2054815.0,1708003153.142
2055150.0,1708003153.181
2054646.0,1708003153.06
2055639.0,1708003153.222
2056072.0,1708003153.263
2056301.0,1708003153.302
2056813.0,1708003153.342
2057582.0,1708003153.423
2057975.0,1708003153.463
2057194.0,1708003153.383
2056736.0,1708003153.504
2054559.0,1708003153.541
2052323.0,1708003153.581
2050668.0,1708003153.622
2049402.0,1708003153.661
2048997.0,1708003153.701
2048922.0,1708003153.742
2048667.0,1708003153.781
2048213.0,1708003153.822
2047599.0,1708003153.862
2047064.0,1708003153.941
2046998.0,1708003153.982
2047215.0,1708003153.901
2047101.0,1708003154.022
2047525.0,1708003154.061
2047892.0,1708003154.102
2049376.0,1708003154.223
2049902.0,1708003154.262
2050351.0,1708003154.302
2051236.0,1708003154.341
2051022.0,1708003154.381
2049551.0,1708003154.422
2047231.0,1708003154.462
2045474.0,1708003154.501
2044095.0,1708003154.542
2043120.0,1708003154.583
2043010.0,1708003154.623
2042631.0,1708003154.704
2042252.0,1708003154.743
2041807.0,1708003154.783
2042748.0,1708003154.662
2041623.0,1708003154.825
2048973.0,1708003154.182
2048399.0,1708003154.142
2041779.0,1708003154.86
2041947.0,1708003154.901
2042311.0,1708003154.942
2043056.0,1708003154.981
2044318.0,1708003155.062
2043734.0,1708003155.021
2044900.0,1708003155.101
2045592.0,1708003155.141
2046480.0,1708003155.182
2047296.0,1708003155.222
2046156.0,1708003155.341
2044295.0,1708003155.381
2047748.0,1708003155.302
2048005.0,1708003155.261
2042092.0,1708003155.462
2041860.0,1708003155.543
2042944.0,1708003155.423
2041631.0,1708003155.502
2042089.0,1708003155.582
2042029.0,1708003155.623
2042040.0,1708003155.664
2041867.0,1708003155.703
2042083.0,1708003155.744
2042526.0,1708003155.783
2042945.0,1708003155.823
2043654.0,1708003155.862
2044414.0,1708003155.904
2045167.0,1708003155.943
2045984.0,1708003155.983
2046845.0,1708003156.025
2047619.0,1708003156.063
2048525.0,1708003156.104
2049360.0,1708003156.143
2050380.0,1708003156.171
2051253.0,1708003156.212
2052189.0,1708003156.253
2051652.0,1708003156.292
2050414.0,1708003156.332
2049256.0,1708003156.373
2048338.0,1708003156.412
2047791.0,1708003156.452
2047884.0,1708003156.493
2048154.0,1708003156.532
2048387.0,1708003156.572
2048623.0,1708003156.614
2048715.0,1708003156.652
2048654.0,1708003156.692
2049118.0,1708003156.733
2049428.0,1708003156.773
2049909.0,1708003156.813
2050881.0,1708003156.854
2051540.0,1708003156.893
2052166.0,1708003156.933
2052922.0,1708003156.974
2053718.0,1708003157.014
2054401.0,1708003157.053
2055206.0,1708003157.094
2056090.0,1708003157.133
2056768.0,1708003157.167
2057521.0,1708003157.206
2058418.0,1708003157.241
2059261.0,1708003157.281
2060000.0,1708003157.323
2060783.0,1708003157.362
2060146.0,1708003157.404
2058781.0,1708003157.444
2057852.0,1708003157.483
2057105.0,1708003157.524
2056995.0,1708003157.565
2057193.0,1708003157.604
2057664.0,1708003157.644
2057816.0,1708003157.685
2057805.0,1708003157.724
2057755.0,1708003157.764
2057962.0,1708003157.806
2058339.0,1708003157.844
2058741.0,1708003157.884
2059329.0,1708003157.925
2060026.0,1708003157.964
2060691.0,1708003158.005
2061525.0,1708003158.045
2062216.0,1708003158.084
2063001.0,1708003158.124
2063752.0,1708003158.162
2064607.0,1708003158.202
2065328.0,1708003158.242
2066270.0,1708003158.283
2066960.0,1708003158.322
2067982.0,1708003158.362
2068701.0,1708003158.404
2068265.0,1708003158.443
2067200.0,1708003158.483
2065977.0,1708003158.524
2064988.0,1708003158.561
2064531.0,1708003158.602
2064531.0,1708003158.635
2064255.0,1708003158.674
2064489.0,1708003158.714
2064660.0,1708003158.755
2064349.0,1708003158.795
2064055.0,1708003158.834
2064042.0,1708003158.875
2064119.0,1708003158.914
2064357.0,1708003158.954
2064722.0,1708003158.996
2065137.0,1708003159.035
2065712.0,1708003159.075
2066288.0,1708003159.116
2066815.0,1708003159.155
2067514.0,1708003159.196
2068155.0,1708003159.236
2068774.0,1708003159.275
2069564.0,1708003159.315
2070210.0,1708003159.356
2070954.0,1708003159.396
2071623.0,1708003159.436
2072449.0,1708003159.478
2072951.0,1708003159.514
2072132.0,1708003159.547
2070339.0,1708003159.586
2068708.0,1708003159.623
2067344.0,1708003159.663
2066383.0,1708003159.704
2066061.0,1708003159.743
2065907.0,1708003159.784
2065540.0,1708003159.825
2065197.0,1708003159.859
2064749.0,1708003159.899
2064324.0,1708003159.94
2064175.0,1708003159.98
2064167.0,1708003160.02
2064432.0,1708003160.061
2064748.0,1708003160.1
2065115.0,1708003160.14
2065556.0,1708003160.181
2066191.0,1708003160.22
2066735.0,1708003160.26
2067230.0,1708003160.301
2067791.0,1708003160.34
2068407.0,1708003160.381
2069101.0,1708003160.421
2069649.0,1708003160.46
2070273.0,1708003160.5
2071041.0,1708003160.542
2071620.0,1708003160.582
2071233.0,1708003160.622
2069247.0,1708003160.664
2067111.0,1708003160.703
2065395.0,1708003160.743
2064256.0,1708003160.785
2063643.0,1708003160.823
2063311.0,1708003160.864
2062954.0,1708003160.905
2062546.0,1708003160.944
2061852.0,1708003160.985
2061271.0,1708003161.026
2060657.0,1708003161.064
2060541.0,1708003161.104
2060582.0,1708003161.145
2060727.0,1708003161.185
2060798.0,1708003161.224
2061112.0,1708003161.265
2061410.0,1708003161.305
2061632.0,1708003161.345
2061907.0,1708003161.386
2062161.0,1708003161.425
2062474.0,1708003161.465
2062774.0,1708003161.506
2063092.0,1708003161.545
2063627.0,1708003161.586
2064003.0,1708003161.626
2062957.0,1708003161.665
2060725.0,1708003161.705
2058938.0,1708003161.746
2057551.0,1708003161.787
2056690.0,1708003161.825
2056432.0,1708003161.864
2056295.0,1708003161.903
2056015.0,1708003161.944
2055488.0,1708003161.986
2054996.0,1708003162.024
2054408.0,1708003162.064
2054288.0,1708003162.106
2054362.0,1708003162.145
2054596.0,1708003162.186
2054867.0,1708003162.226
2055289.0,1708003162.263
2055867.0,1708003162.303
2056477.0,1708003162.344
2057070.0,1708003162.383
2057482.0,1708003162.423
2057963.0,1708003162.464
2058678.0,1708003162.503
2059310.0,1708003162.543
2059042.0,1708003162.585
2057298.0,1708003162.623
2055379.0,1708003162.663
2053685.0,1708003162.704
2052525.0,1708003162.743
2052065.0,1708003162.784
2051943.0,1708003162.825
2051954.0,1708003162.864
2051695.0,1708003162.904
2051309.0,1708003162.945
2051024.0,1708003162.984
2050772.0,1708003163.025
2050932.0,1708003163.066
2051193.0,1708003163.105
2051648.0,1708003163.145
2052060.0,1708003163.185
2052811.0,1708003163.224
2053321.0,1708003163.264
2055174.0,1708003163.385
2054699.0,1708003163.344
2055893.0,1708003163.426
2056711.0,1708003163.465
2057043.0,1708003163.505
2055822.0,1708003163.546
2054042.0,1708003163.305
2053646.0,1708003163.583
2051896.0,1708003163.622
2050487.0,1708003163.664
2049381.0,1708003163.703
2049134.0,1708003163.743
2048881.0,1708003163.784
2048788.0,1708003163.823
2048380.0,1708003163.863
2047932.0,1708003163.904
2047494.0,1708003163.943
2047516.0,1708003163.984
2047712.0,1708003164.024
2048203.0,1708003164.063
2048531.0,1708003164.103
2049150.0,1708003164.144
2050964.0,1708003164.265
2051689.0,1708003164.304
2052831.0,1708003164.386
2049893.0,1708003164.184
2053621.0,1708003164.424
2054201.0,1708003164.464
2053280.0,1708003164.505
2052146.0,1708003164.344
2050448.0,1708003164.224
2051198.0,1708003164.544
2049390.0,1708003164.634
2047994.0,1708003164.674
2046927.0,1708003164.713
2046717.0,1708003164.753
2046666.0,1708003164.794
2046398.0,1708003164.834
2045799.0,1708003164.873
2045421.0,1708003164.915
2045216.0,1708003164.954
2045021.0,1708003164.994
2045146.0,1708003165.035
2045381.0,1708003165.074
2045617.0,1708003165.114
2046161.0,1708003165.155
2046576.0,1708003165.194
2047092.0,1708003165.235
2048324.0,1708003165.354
2047488.0,1708003165.275
2047932.0,1708003165.314
2048972.0,1708003165.395
2049540.0,1708003165.435
2049813.0,1708003165.474
2048918.0,1708003165.516
2047212.0,1708003165.555
2045514.0,1708003165.595
2044500.0,1708003165.636
2044096.0,1708003165.675
2044171.0,1708003165.715
2044178.0,1708003165.756
2044014.0,1708003165.795
2043521.0,1708003165.836
2043221.0,1708003165.876
2042936.0,1708003165.915
2042957.0,1708003165.955
2043032.0,1708003165.996
2043300.0,1708003166.036
2043634.0,1708003166.075
2043979.0,1708003166.116
2044300.0,1708003166.155
2044756.0,1708003166.196
2045361.0,1708003166.237
2045850.0,1708003166.276
2046353.0,1708003166.316
2046880.0,1708003166.357
2047069.0,1708003166.396
2044245.0,1708003166.477
2042736.0,1708003166.516
2045965.0,1708003166.437
2041738.0,1708003166.556
2041149.0,1708003166.597
2041170.0,1708003166.637
2041144.0,1708003166.676
2041053.0,1708003166.717
2040401.0,1708003166.756
2040272.0,1708003166.796
2040117.0,1708003166.838
2040238.0,1708003166.877
2040555.0,1708003166.917
2040984.0,1708003166.958
2041718.0,1708003166.997
2042262.0,1708003167.038
2042944.0,1708003167.078
2043449.0,1708003167.117
2044049.0,1708003167.157
2044701.0,1708003167.198
2046415.0,1708003167.277
2045503.0,1708003167.238
2046735.0,1708003167.318
2045787.0,1708003167.357
2043622.0,1708003167.398
2041447.0,1708003167.439
2039810.0,1708003167.478
2038436.0,1708003167.518
2037797.0,1708003167.559
2037407.0,1708003167.598
2036913.0,1708003167.639
2036483.0,1708003167.679
2035900.0,1708003167.718
2035453.0,1708003167.758
2035387.0,1708003167.799
2035538.0,1708003167.839
2035930.0,1708003167.878
2036434.0,1708003167.919
2036932.0,1708003167.958
2037843.0,1708003167.999
2038557.0,1708003168.04
2039197.0,1708003168.079
2039872.0,1708003168.119
2040750.0,1708003168.16
2041466.0,1708003168.199
2042228.0,1708003168.239
2043244.0,1708003168.28
2043311.0,1708003168.319
2041424.0,1708003168.359
2039119.0,1708003168.4
2036835.0,1708003168.44
2035038.0,1708003168.479
2033723.0,1708003168.52
2033270.0,1708003168.559
2032971.0,1708003168.599
2032834.0,1708003168.641
2032461.0,1708003168.679
2032061.0,1708003168.719
2031996.0,1708003168.761
2032062.0,1708003168.8
2032719.0,1708003168.84
2033273.0,1708003168.881
2034388.0,1708003168.92
2035262.0,1708003168.96
2036301.0,1708003169.001
2037323.0,1708003169.041
2038502.0,1708003169.08
2039490.0,1708003169.121
2040835.0,1708003169.16
2041998.0,1708003169.2
2043239.0,1708003169.242
2044239.0,1708003169.28
2045495.0,1708003169.32
2046199.0,1708003169.361
2044913.0,1708003169.4
2042066.0,1708003169.441
2039492.0,1708003169.482
2037302.0,1708003169.522
2035831.0,1708003169.556
2034927.0,1708003169.595
2034777.0,1708003169.635
2034936.0,1708003169.675
2035010.0,1708003169.716
2035019.0,1708003169.755
2034953.0,1708003169.795
2034882.0,1708003169.837
2034523.0,1708003169.873
2033960.0,1708003169.913
2035693.0,1708003169.954
2039921.0,1708003169.993
2038237.0,1708003170.034
2030307.0,1708003170.074
2028535.0,1708003170.113
2033474.0,1708003170.153
2050373.0,1708003170.194
2069050.0,1708003170.234
2087756.0,1708003170.273
2099685.0,1708003170.314
2107689.0,1708003170.354
2098034.0,1708003170.394
2085031.0,1708003170.435
2073183.0,1708003170.474
2063517.0,1708003170.514
2057898.0,1708003170.556
2055968.0,1708003170.595
2055725.0,1708003170.636
2057986.0,1708003170.677
2060231.0,1708003170.716
2061877.0,1708003170.756
2064155.0,1708003170.797
2066270.0,1708003170.837
2067137.0,1708003170.875
2066180.0,1708003170.916
2065166.0,1708003170.955
2063496.0,1708003170.995
2063322.0,1708003171.038
2063483.0,1708003171.075
2063318.0,1708003171.113
2062301.0,1708003171.154
2061066.0,1708003171.193
2060190.0,1708003171.234
2060114.0,1708003171.274
2060056.0,1708003171.313
2059503.0,1708003171.353
2056137.0,1708003171.394
2050842.0,1708003171.434
2045844.0,1708003171.474
2042338.0,1708003171.515
2040080.0,1708003171.554
2038232.0,1708003171.594
2038206.0,1708003171.635
2037843.0,1708003171.674
2036721.0,1708003171.714
2035758.0,1708003171.755
2035044.0,1708003171.795
2034839.0,1708003171.835
2035074.0,1708003171.876
2035404.0,1708003171.915
2036002.0,1708003171.956
2036940.0,1708003171.993
2037800.0,1708003172.032
2038410.0,1708003172.072
2039413.0,1708003172.113
2040321.0,1708003172.152
2041022.0,1708003172.192
2041790.0,1708003172.234
2042744.0,1708003172.272
2043950.0,1708003172.312
2045274.0,1708003172.354
2044234.0,1708003172.393
2040570.0,1708003172.433
2035906.0,1708003172.474
2032029.0,1708003172.513
2029804.0,1708003172.553
2029020.0,1708003172.594
2029011.0,1708003172.634
2029439.0,1708003172.673
2029555.0,1708003172.715
2029258.0,1708003172.755
2028917.0,1708003172.795
2028786.0,1708003172.837
2028842.0,1708003172.876
2029487.0,1708003172.916
2030602.0,1708003172.957
2031770.0,1708003172.996
2033127.0,1708003173.037
2034459.0,1708003173.078
2035690.0,1708003173.117
2036959.0,1708003173.155
2038091.0,1708003173.197
2039174.0,1708003173.236
2040300.0,1708003173.275
2041607.0,1708003173.316
2042783.0,1708003173.355
2041273.0,1708003173.395
2037977.0,1708003173.437
2034688.0,1708003173.475
2032519.0,1708003173.515
2031483.0,1708003173.556
2031641.0,1708003173.595
2032612.0,1708003173.636
2033257.0,1708003173.677
2033407.0,1708003173.716
2033353.0,1708003173.756
2033350.0,1708003173.797
2033785.0,1708003173.837
2034522.0,1708003173.876
2035562.0,1708003173.918
2036926.0,1708003173.957
2038505.0,1708003173.997
2040231.0,1708003174.037
2041804.0,1708003174.076
2043415.0,1708003174.116
2044758.0,1708003174.158
2046296.0,1708003174.197
2047797.0,1708003174.237
2048469.0,1708003174.278
2046942.0,1708003174.317
2044414.0,1708003174.358
2042489.0,1708003174.395
2041333.0,1708003174.435
2041343.0,1708003174.466
2041753.0,1708003174.507
2042826.0,1708003174.546
2043478.0,1708003174.586
2043774.0,1708003174.628
2044154.0,1708003174.666
2044481.0,1708003174.706
2045263.0,1708003174.747
2046353.0,1708003174.786
2047527.0,1708003174.827
2049058.0,1708003174.868
2050504.0,1708003174.907
2052011.0,1708003174.947
2053409.0,1708003174.988
2054724.0,1708003175.028
2056071.0,1708003175.067
2057323.0,1708003175.108
2058887.0,1708003175.138
2059428.0,1708003175.177
2058320.0,1708003175.217
2056426.0,1708003175.255
2054634.0,1708003175.295
2053803.0,1708003175.337
2053505.0,1708003175.376
2053834.0,1708003175.417
2054472.0,1708003175.457
2054800.0,1708003175.497
2054844.0,1708003175.535
2055123.0,1708003175.576
2055266.0,1708003175.616
2055733.0,1708003175.656
2055733.0,1708003175.693
2056363.0,1708003175.732
2057308.0,1708003175.772
2058267.0,1708003175.814
2059275.0,1708003175.852
2060535.0,1708003175.892
2061664.0,1708003175.933
2062498.0,1708003175.972
2063483.0,1708003176.013
2064554.0,1708003176.054
2065600.0,1708003176.093
2066423.0,1708003176.133
2065726.0,1708003176.174
2064050.0,1708003176.214
2062225.0,1708003176.253
2061346.0,1708003176.294
