temp,time
31.27,1669464241.25
31.27,1669464241.5
31.27,1669464241.75
31.27,1669464242.0
31.31,1669464242.25
31.31,1669464242.5
31.31,1669464242.75
31.31,1669464243.0
31.31,1669464243.25
31.31,1669464243.5
31.31,1669464243.75
31.31,1669464244.0
31.31,1669464244.25
31.31,1669464244.5
31.31,1669464244.75
31.31,1669464245.0
31.31,1669464245.25
31.31,1669464245.5
31.31,1669464245.75
31.31,1669464246.0
31.31,1669464246.25
31.31,1669464246.5
31.31,1669464246.75
31.31,1669464247.0
31.27,1669464247.25
31.27,1669464247.5
31.27,1669464247.75
31.27,1669464248.0
31.31,1669464248.25
31.31,1669464248.5
31.31,1669464248.75
31.31,1669464249.0
31.29,1669464249.25
31.29,1669464249.5
31.29,1669464249.75
31.29,1669464250.0
31.27,1669464250.25
31.27,1669464250.5
31.27,1669464250.75
31.27,1669464251.0
31.29,1669464251.25
31.29,1669464251.5
31.29,1669464251.75
31.29,1669464252.0
31.29,1669464252.25
31.29,1669464252.5
31.29,1669464252.75
31.29,1669464253.0
31.31,1669464253.25
31.31,1669464253.5
31.31,1669464253.75
31.31,1669464254.0
31.29,1669464254.25
31.29,1669464254.5
31.29,1669464254.75
31.29,1669464255.0
31.33,1669464255.25
31.33,1669464255.5
31.33,1669464255.75
31.33,1669464256.0
31.33,1669464256.25
31.33,1669464256.5
31.33,1669464256.75
31.33,1669464257.0
31.33,1669464257.25
31.33,1669464257.5
31.33,1669464257.75
31.33,1669464258.0
31.31,1669464258.25
31.31,1669464258.5
31.31,1669464258.75
31.31,1669464259.0
31.33,1669464259.25
31.33,1669464259.5
31.33,1669464259.75
31.33,1669464260.0
31.33,1669464260.25
31.33,1669464260.5
31.33,1669464260.75
31.33,1669464261.0
31.35,1669464261.25
31.35,1669464261.5
31.35,1669464261.75
31.35,1669464262.0
31.35,1669464262.25
31.35,1669464262.5
31.35,1669464262.75
31.35,1669464263.0
31.33,1669464263.25
31.33,1669464263.5
31.33,1669464263.75
31.33,1669464264.0
31.35,1669464264.25
31.35,1669464264.5
31.35,1669464264.75
31.35,1669464265.0
31.37,1669464265.25
31.37,1669464265.5
31.37,1669464265.75
31.37,1669464266.0
31.39,1669464266.25
31.39,1669464266.5
31.39,1669464266.75
31.39,1669464267.0
31.39,1669464267.25
31.39,1669464267.5
31.39,1669464267.75
31.39,1669464268.0
31.39,1669464268.25
31.39,1669464268.5
31.39,1669464268.75
31.39,1669464269.0
31.41,1669464269.25
31.41,1669464269.5
31.41,1669464269.75
31.41,1669464270.0
31.41,1669464270.25
31.41,1669464270.5
31.41,1669464270.75
31.41,1669464271.0
31.41,1669464271.25
31.41,1669464271.5
31.41,1669464271.75
31.41,1669464272.0
31.41,1669464272.25
31.41,1669464272.5
31.41,1669464272.75
31.41,1669464273.0
31.41,1669464273.25
31.41,1669464273.5
31.41,1669464273.75
31.41,1669464274.0
31.43,1669464274.25
31.43,1669464274.5
31.43,1669464274.75
31.43,1669464275.0
31.43,1669464275.25
31.43,1669464275.5
31.43,1669464275.75
31.43,1669464276.0
31.41,1669464276.25
31.41,1669464276.5
31.41,1669464276.75
31.41,1669464277.0
31.43,1669464277.25
31.43,1669464277.5
31.43,1669464277.75
31.43,1669464278.0
31.45,1669464278.25
31.45,1669464278.5
31.45,1669464278.75
31.45,1669464279.0
31.45,1669464279.25
31.45,1669464279.5
31.45,1669464279.75
31.45,1669464280.0
31.43,1669464280.25
31.43,1669464280.5
31.43,1669464280.75
31.43,1669464281.0
31.43,1669464281.25
31.43,1669464281.5
31.43,1669464281.75
31.43,1669464282.0
31.45,1669464282.25
31.45,1669464282.5
31.45,1669464282.75
31.45,1669464283.0
31.45,1669464283.25
31.45,1669464283.5
31.45,1669464283.75
31.45,1669464284.0
31.47,1669464284.25
31.47,1669464284.5
31.47,1669464284.75
31.47,1669464285.0
31.45,1669464285.25
31.45,1669464285.5
31.45,1669464285.75
31.45,1669464286.0
31.43,1669464286.25
31.43,1669464286.5
31.43,1669464286.75
31.43,1669464287.0
31.45,1669464287.25
31.45,1669464287.5
31.45,1669464287.75
31.45,1669464288.0
31.45,1669464288.25
31.45,1669464288.5
31.45,1669464288.75
31.45,1669464289.0
31.45,1669464289.25
31.45,1669464289.5
31.45,1669464289.75
31.45,1669464290.0
31.45,1669464290.25
31.45,1669464290.5
31.45,1669464290.75
31.45,1669464291.0
31.43,1669464291.25
31.43,1669464291.5
31.43,1669464291.75
31.43,1669464292.0
31.43,1669464292.25
31.43,1669464292.5
31.43,1669464292.75
31.43,1669464293.0
31.43,1669464293.25
31.43,1669464293.5
31.43,1669464293.75
31.43,1669464294.0
31.41,1669464294.25
